,,-214.3,-403.6
,,-214.4,-403.6
,,-214.4,-403.6
,,-214.4,-403.5
,,-214.5,-403.4
,,-214.5,-403.3
,,-214.5,-403.0
,,-214.5,-402.7
,,-214.5,-402.5
,,-214.5,-402.4
,,-214.4,-402.5
,,-214.4,-402.6
,,-214.3,-402.7
,,-214.4,-402.8
,,-214.4,-402.9
,,-214.4,-403.0
,,-214.3,-403.0
,,-214.2,-403.0
,,-214.2,-403.0
,,-214.2,-403.0
,,-214.1,-403.0
,,-214.1,-403.0
,,-214.1,-403.1
,,-214.3,-403.2
,,-214.4,-403.2
,,-214.3,-403.1
,,-214.3,-403.1
,,-214.2,-403.1
,,-214.3,-403.1
,,-214.3,-403.0
,,-214.3,-403.0
,,-214.3,-403.0
,,-214.4,-402.9
,,-214.4,-402.9
,,-214.4,-402.9
,,-214.5,-402.9
,,-214.5,-403.1
,,-214.4,-403.1
,,-214.4,-403.0
,,-214.3,-403.2
,,-214.3,-403.2
,,-214.2,-403.4
,,-214.2,-403.4
,,-214.1,-403.3
,,-214.2,-403.2
,,-214.2,-403.1
,,-214.2,-403.0
,,-214.3,-403.0
,,-214.3,-402.9
,,-214.3,-402.8
,,-214.3,-402.7
,,-214.3,-402.7
,,-214.4,-402.8
,,-214.5,-402.9
,,-214.6,-403.0
,,-214.8,-403.1
,,-214.8,-403.2
,,-214.8,-403.3
,,-214.8,-403.5
,,-214.7,-403.4
,,-214.6,-403.5
,,-214.4,-403.3
,,-214.2,-403.1
,,-214.2,-402.8
,,-214.1,-402.6
,,-214.1,-402.4
,,-214.0,-402.4
,,-214.0,-402.5
,,-214.0,-402.6
,,-214.0,-402.7
,,-214.1,-402.7
,,-214.1,-402.7
,,-214.2,-402.8
,,-214.2,-402.8
,,-214.2,-402.8
,,-214.2,-403.0
,,-214.2,-403.2
,,-214.1,-403.4
,,-213.9,-403.6
,,-213.9,-403.6
,,-214.0,-403.5
,,-214.2,-403.5
,,-214.4,-403.5
,,-214.4,-403.4
,,-214.4,-403.3
,,-214.4,-403.2
,,-214.5,-403.2
,,-214.5,-403.2
,,-214.5,-403.2
,,-214.5,-403.1
,,-214.5,-403.0
,,-214.5,-403.0
,,-214.5,-403.2
,,-214.3,-403.3
,,-214.2,-403.5
,,-214.1,-403.6
,,-214.1,-403.5
,,-214.2,-403.6
,,-214.2,-403.5
,,-214.2,-403.5
,,-214.3,-403.5
,,-214.4,-403.4
,,-214.3,-403.5
,,-214.4,-403.6
,,-214.5,-403.7
,,-214.5,-403.7
,,-214.6,-403.7
,,-214.6,-403.7
,,-214.4,-403.6
,,-214.3,-403.5
,,-214.2,-403.6
,,-214.2,-403.6
,,-214.2,-403.7
,,-214.2,-403.8
,,-214.2,-403.9
,,-214.2,-404.0
,,-214.2,-404.1
,,-214.2,-404.1
,,-214.1,-404.1
,,-214.1,-404.1
,,-214.1,-404.2
,,-214.1,-404.2
,,-214.2,-404.2
,,-214.3,-404.2
,,-214.3,-404.2
,,-214.4,-404.2
,,-214.5,-404.2
,,-214.5,-404.2
,,-214.5,-404.1
,,-214.5,-404.1
,,-214.6,-404.0
,,-214.6,-404.0
,,-214.6,-403.8
,,-214.5,-403.7
,,-214.4,-403.6
,,-214.4,-403.4
,,-214.3,-403.4
,,-214.3,-403.4
,,-214.3,-403.6
,,-214.4,-403.8
,,-214.5,-404.0
,,-214.7,-404.2
,,-214.8,-404.2
,,-214.8,-404.1
,,-214.8,-404.0
,,-214.8,-403.9
,,-214.7,-403.7
,,-214.6,-403.7
,,-214.6,-403.8
,,-214.6,-403.9
,,-214.6,-404.0
,,-214.5,-404.0
,,-214.3,-404.1
,,-214.2,-404.1
,,-214.1,-404.2
,,-214.1,-404.2
,,-214.2,-404.1
,,-214.2,-403.8
,,-214.3,-403.5
,,-214.4,-403.2
,,-214.4,-403.0
,,-214.5,-403.0
,,-214.5,-403.0
,,-214.4,-403.0
,,-214.4,-403.1
,,-214.3,-403.3
,,-214.3,-403.5
,,-214.3,-403.7
,,-214.3,-403.8
,,-214.2,-403.9
,,-214.2,-404.0
,,-214.2,-404.1
,,-214.3,-404.1
,,-214.3,-404.1
,,-214.3,-404.2
,,-214.3,-404.2
,,-214.5,-404.2
,,-214.6,-404.3
,,-214.7,-404.3
,,-214.8,-404.3
,,-214.8,-404.4
,,-214.6,-404.3
,,-214.5,-404.2
,,-214.4,-404.2
,,-214.3,-404.2
,,-214.3,-404.2
,,-214.4,-404.2
,,-214.5,-404.1
,,-214.6,-404.1
,,-214.7,-404.0
,,-214.8,-403.9
,,-214.8,-403.8
,,-214.8,-403.8
,,-214.8,-403.9
,,-214.7,-403.9
,,-214.7,-403.9
,,-214.7,-404.0
,,-214.7,-404.1
,,-214.7,-404.2
,,-214.6,-404.5
,,-214.6,-404.6
,,-214.6,-404.8
,,-214.6,-404.9
,,-214.6,-404.8
,,-214.7,-404.4
,,-214.7,-404.0
,,-214.7,-403.6
,,-214.7,-403.4
,,-214.7,-403.5
,,-214.7,-403.6
,,-214.7,-403.7
,,-214.6,-403.8
,,-214.6,-403.9
,,-214.5,-404.1
,,-214.4,-404.2
,,-214.4,-404.3
,,-214.4,-404.4
,,-214.4,-404.4
,,-214.4,-404.4
,,-214.3,-404.5
,,-214.3,-404.5
,,-214.4,-404.5
,,-214.4,-404.4
,,-214.5,-404.3
,,-214.6,-404.3
,,-214.6,-404.3
,,-214.6,-404.3
,,-214.6,-404.3
,,-214.6,-404.4
,,-214.6,-404.5
,,-214.7,-404.6
,,-214.8,-404.7
,,-214.8,-404.7
,,-214.9,-404.6
,,-214.7,-404.7
,,-214.5,-404.7
,,-214.4,-404.7
,,-214.2,-404.8
,,-214.3,-404.9
,,-214.5,-405.0
,,-214.6,-405.1
,,-214.8,-405.1
,,-214.9,-405.1
,,-215.0,-405.1
,,-215.0,-405.1
,,-215.0,-405.1
,,-215.1,-405.1
,,-215.1,-405.2
,,-215.1,-405.2
,,-215.1,-405.2
,,-215.0,-405.2
,,-215.0,-405.1
,,-214.9,-405.0
,,-214.8,-404.9
,,-214.6,-404.8
,,-214.5,-404.6
,,-214.4,-404.6
,,-214.4,-404.5
,,-214.5,-404.5
,,-214.7,-404.4
,,-214.8,-404.3
,,-215.0,-404.3
,,-215.0,-404.3
,,-215.0,-404.3
,,-215.0,-404.4
,,-215.0,-404.4
,,-215.0,-404.2
,,-215.0,-404.1
,,-215.0,-404.1
,,-215.0,-404.1
,,-215.0,-404.1
,,-215.0,-404.0
,,-215.0,-403.9
,,-215.0,-403.8
,,-215.0,-403.7
,,-215.0,-403.6
,,-215.0,-403.6
,,-215.0,-403.7
,,-214.9,-403.8
,,-214.9,-403.8
,,-214.9,-403.9
,,-214.9,-404.0
,,-214.9,-404.2
,,-214.9,-404.3
,,-214.9,-404.4
,,-214.8,-404.3
,,-214.7,-404.3
,,-214.7,-404.2
,,-214.6,-404.0
,,-214.6,-403.9
,,-214.6,-403.8
,,-214.6,-403.7
,,-214.7,-403.8
,,-214.8,-404.0
,,-214.8,-404.2
,,-214.7,-404.4
,,-214.6,-404.5
,,-214.6,-404.5
,,-214.6,-404.5
,,-214.6,-404.5
,,-214.5,-404.5
,,-214.5,-404.4
,,-214.5,-404.4
,,-214.4,-404.3
,,-214.4,-404.2
,,-214.4,-404.2
,,-214.4,-404.3
,,-214.5,-404.3
,,-214.5,-404.4
,,-214.5,-404.6
,,-214.5,-404.7
,,-214.5,-404.9
,,-214.5,-405.1
,,-214.5,-405.2
,,-214.7,-405.4
,,-215.0,-405.4
,,-215.1,-405.5
,,-215.3,-405.7
,,-215.2,-405.8
,,-215.1,-405.7
,,-215.1,-405.6
,,-215.0,-405.3
,,-214.9,-405.2
,,-214.9,-405.2
,,-214.9,-405.0
,,-214.9,-405.1
,,-214.9,-405.0
,,-214.8,-405.0
,,-214.8,-405.2
,,-214.8,-405.1
,,-214.7,-405.1
,,-214.7,-405.1
,,-214.8,-405.0
,,-214.7,-405.0
,,-214.8,-405.0
,,-214.8,-405.0
,,-214.9,-405.0
,,-214.9,-405.1
,,-214.8,-405.1
,,-214.8,-405.1
,,-214.8,-405.1
,,-214.9,-405.0
,,-215.0,-404.9
,,-215.0,-404.8
,,-215.0,-404.6
,,-215.0,-404.6
,,-215.0,-404.6
,,-214.9,-404.6
,,-214.9,-404.6
,,-214.8,-404.6
,,-214.7,-404.6
,,-214.7,-404.6
,,-214.7,-404.5
,,-214.7,-404.5
,,-214.8,-404.4
,,-214.8,-404.5
,,-214.8,-404.5
,,-214.7,-404.5
,,-214.7,-404.6
,,-214.7,-404.6
,,-214.5,-404.7
,,-214.4,-404.7
,,-214.2,-404.8
,,-214.1,-404.8
,,-214.0,-404.8
,,-214.0,-404.8
,,-214.0,-404.8
,,-214.0,-404.9
,,-213.9,-404.9
,,-213.7,-405.0
,,-213.5,-405.0
,,-213.4,-405.0
,,-213.2,-405.0
,,-213.2,-404.9
,,-213.1,-404.8
,,-212.9,-404.7
,,-212.8,-404.6
,,-212.7,-404.5
,,-212.6,-404.4
,,-212.5,-404.4
,,-212.4,-404.4
,,-212.3,-404.5
,,-212.2,-404.7
,,-212.1,-404.9
,,-212.0,-405.1
,,-211.9,-405.2
,,-211.8,-405.1
,,-211.7,-405.0
,,-211.5,-404.9
,,-211.5,-404.6
,,-211.5,-404.6
,,-211.3,-404.4
,,-211.2,-404.3
,,-211.0,-404.3
,,-210.8,-404.1
,,-210.8,-404.2
,,-210.8,-404.3
,,-210.6,-404.4
,,-210.4,-404.6
,,-210.1,-404.7
,,-209.8,-404.7
,,-209.6,-404.8
,,-209.4,-404.7
,,-209.4,-404.7
,,-209.3,-404.7
,,-209.3,-404.7
,,-209.2,-404.7
,,-209.1,-404.6
,,-208.9,-404.6
,,-208.8,-404.7
,,-208.6,-404.7
,,-208.5,-404.7
,,-208.5,-404.7
,,-208.4,-404.5
,,-208.2,-404.5
,,-208.0,-404.4
,,-207.8,-404.3
,,-207.7,-404.4
,,-207.4,-404.3
,,-207.3,-404.5
,,-207.1,-404.6
,,-206.8,-404.5
,,-206.6,-404.6
,,-206.3,-404.6
,,-206.0,-404.6
,,-205.8,-404.7
,,-205.6,-404.6
,,-205.4,-404.7
,,-205.3,-404.8
,,-205.2,-404.8
,,-205.2,-404.8
,,-205.1,-404.7
,,-205.0,-404.6
,,-205.0,-404.6
,,-205.0,-404.6
,,-204.9,-404.6
,,-204.5,-404.6
,,-204.1,-404.5
,,-203.6,-404.5
,,-203.3,-404.4
,,-203.2,-404.4
,,-203.0,-404.2
,,-202.7,-404.1
,,-202.4,-404.1
,,-202.1,-404.0
,,-202.1,-404.0
,,-202.0,-404.1
,,-201.9,-404.1
,,-201.6,-404.3
,,-201.4,-404.4
,,-201.3,-404.3
,,-201.1,-404.3
,,-201.1,-404.3
,,-201.0,-404.2
,,-200.9,-404.2
,,-200.8,-404.1
,,-200.7,-403.8
,,-200.5,-403.7
,,-200.4,-403.5
,,-200.2,-403.3
,,-199.9,-403.1
,,-199.7,-403.1
,,-199.3,-403.1
,,-199.0,-403.1
,,-198.8,-403.2
,,-198.7,-403.4
,,-198.7,-403.4
,,-198.7,-403.2
,,-198.3,-402.9
,,-197.9,-402.6
,,-197.5,-402.5
,,-197.1,-402.5
,,-197.1,-402.5
,,-197.1,-402.7
,,-197.0,-402.9
,,-196.9,-403.1
,,-196.9,-403.3
,,-196.8,-403.3
,,-196.7,-403.3
,,-196.4,-403.3
,,-196.2,-403.2
,,-196.1,-403.2
,,-195.8,-403.2
,,-195.5,-403.2
,,-195.3,-403.2
,,-195.0,-403.2
,,-194.9,-403.2
,,-194.7,-403.2
,,-194.3,-403.3
,,-194.0,-403.2
,,-193.7,-403.2
,,-193.5,-403.2
,,-193.3,-403.2
,,-193.2,-403.2
,,-193.1,-403.2
,,-192.9,-403.2
,,-192.7,-403.1
,,-192.5,-403.3
,,-192.4,-403.4
,,-192.1,-403.5
,,-191.9,-403.6
,,-191.6,-403.6
,,-191.2,-403.6
,,-191.0,-403.6
,,-190.7,-403.6
,,-190.5,-403.6
,,-190.2,-403.6
,,-189.9,-403.6
,,-189.7,-403.6
,,-189.5,-403.6
,,-189.3,-403.6
,,-189.1,-403.7
,,-188.8,-404.1
,,-188.6,-404.4
,,-188.4,-404.8
,,-188.2,-405.0
,,-188.0,-405.0
,,-187.9,-405.0
,,-187.7,-404.9
,,-187.5,-404.8
,,-187.2,-404.5
,,-186.9,-404.2
,,-186.6,-404.0
,,-186.4,-403.8
,,-186.2,-403.8
,,-185.9,-403.9
,,-185.6,-403.8
,,-185.3,-403.8
,,-185.1,-403.8
,,-184.8,-403.9
,,-184.7,-403.9
,,-184.7,-403.9
,,-184.6,-403.9
,,-184.4,-403.9
,,-184.1,-403.9
,,-183.6,-403.8
,,-183.2,-403.8
,,-182.9,-403.9
,,-182.4,-404.0
,,-182.1,-404.1
,,-181.7,-404.2
,,-181.4,-404.2
,,-181.2,-404.2
,,-181.0,-404.1
,,-180.9,-404.0
,,-180.8,-403.9
,,-180.6,-403.8
,,-180.4,-403.6
,,-180.2,-403.4
,,-179.8,-403.4
,,-179.5,-403.3
,,-179.1,-403.4
,,-178.8,-403.6
,,-178.4,-403.6
,,-178.0,-403.6
,,-177.6,-403.6
,,-177.0,-403.5
,,-176.6,-403.3
,,-176.2,-403.2
,,-176.0,-403.1
,,-175.8,-403.0
,,-175.6,-403.0
,,-175.3,-403.0
,,-175.1,-403.1
,,-174.7,-403.2
,,-174.4,-403.3
,,-173.9,-403.4
,,-173.6,-403.4
,,-173.2,-403.4
,,-173.1,-403.5
,,-172.9,-403.3
,,-172.6,-403.3
,,-172.3,-403.2
,,-171.7,-403.1
,,-171.4,-403.2
,,-171.1,-403.1
,,-170.8,-403.1
,,-170.6,-403.1
,,-170.4,-403.1
,,-170.2,-403.1
,,-169.8,-403.2
,,-169.3,-403.1
,,-168.8,-403.0
,,-168.4,-403.0
,,-168.3,-402.9
,,-168.1,-402.9
,,-167.7,-403.0
,,-167.3,-403.2
,,-166.9,-403.3
,,-166.6,-403.4
,,-166.4,-403.4
,,-166.1,-403.5
,,-165.7,-403.5
,,-165.2,-403.8
,,-164.8,-404.0
,,-164.6,-404.0
,,-164.5,-404.1
,,-164.4,-403.9
,,-163.7,-403.8
,,-163.1,-403.8
,,-162.3,-403.7
,,-161.5,-403.7
,,-161.1,-403.7
,,-160.7,-403.7
,,-160.4,-403.7
,,-160.1,-403.7
,,-160.1,-403.7
,,-159.8,-403.7
,,-159.4,-403.7
,,-158.7,-403.8
,,-158.0,-404.0
,,-157.5,-404.2
,,-157.1,-404.4
,,-156.7,-404.4
,,-156.5,-404.3
,,-156.4,-404.3
,,-156.0,-404.5
,,-155.7,-404.5
,,-155.2,-404.6
,,-154.7,-404.5
,,-154.3,-404.4
,,-153.9,-404.6
,,-153.7,-404.6
,,-153.2,-404.6
,,-152.9,-404.6
,,-152.5,-404.4
,,-152.0,-404.4
,,-151.6,-404.5
,,-151.0,-404.4
,,-150.5,-404.4
,,-149.9,-404.4
,,-149.4,-404.4
,,-149.0,-404.4
,,-148.5,-404.3
,,-148.1,-404.3
,,-147.8,-404.3
,,-147.4,-404.4
,,-147.0,-404.5
,,-146.7,-404.6
,,-146.2,-404.7
,,-145.7,-404.7
,,-145.1,-404.8
,,-144.6,-404.8
,,-144.4,-404.9
,,-144.2,-404.9
,,-143.8,-404.9
,,-143.4,-404.9
,,-142.9,-404.8
,,-142.3,-404.5
,,-142.0,-404.2
,,-141.5,-404.0
,,-140.9,-403.8
,,-140.3,-403.8
,,-139.6,-403.8
,,-139.0,-404.0
,,-138.6,-404.2
,,-138.3,-404.3
,,-138.1,-404.4
,,-137.6,-404.3
,,-137.2,-404.2
,,-136.7,-404.1
,,-136.2,-404.0
,,-135.9,-403.7
,,-135.5,-403.5
,,-134.9,-403.2
,,-134.3,-403.0
,,-133.6,-403.0
,,-132.9,-403.1
,,-132.6,-403.2
,,-132.2,-403.4
,,-132.0,-403.5
,,-131.6,-403.5
,,-131.0,-403.6
,,-130.4,-403.6
,,-129.8,-403.6
,,-129.3,-403.6
,,-128.8,-403.6
,,-128.3,-403.7
,,-127.6,-403.7
,,-126.9,-403.8
,,-126.3,-403.8
,,-125.9,-403.7
,,-125.7,-403.7
,,-125.4,-403.7
